pc_receive_time_iso,pc_receive_time_unix,lora_downlink_rssi_dbm,lora_downlink_snr_db,lora_crc_error,packet_type,protocol_version,packet_type_ok,protocol_version_ok,length_ok,crc_ok,received_crc16,calculated_crc16,sequence_number,lost_packets_since_previous,total_lost_packets,utc_timestamp,obc_uptime_ms,flight_state,flight_state_name,status_flags_raw,GNSS_FIX_VALID,GNSS_TIME_VALID,IMU_VALID,BARO_VALID,BARO_RANGE_VALID,BATTERY_VALID,CORAL_VALID,CORAL_NEW,SD_LOGGING_OK,LAST_LORA_TX_OK,COMMAND_RX_SINCE_LAST,OBC_TIME_FALLBACK,GPS_ERROR,IMU_ERROR,BARO_ERROR,SD_ERROR,battery_mv,battery_v,gnss_fix_type,gnss_satellites_used,latitude_deg,longitude_deg,gnss_altitude_m,gnss_hdop,gnss_vdop,ground_speed_ms,vertical_speed_ms,course_deg,baro_pressure_pa,baro_temperature_c,baro_altitude_m,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,imu_temperature_c,mcu_temperature_c,reset_cause_raw,PIN_RESET,BOR_RESET,SOFTWARE_RESET,IWDG_RESET,WWDG_RESET,LOW_POWER_RESET,OPTION_BYTE_RESET,FIREWALL_RESET,boot_count,sd_log_record_counter,sd_error_counter,sensor_error_counter,command_counter,last_uplink_rssi_dbm,last_uplink_snr_db,coral_status,coral_result_age_s,coral_payload_text,coral_payload_hex
2026-07-06T02:02:29.894620+00:00,1783303349.89462,-50,13.0,False,1,2,True,True,True,True,0x16C8,0x16C8,357,0,8,1700000357,7348784,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,357,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:02:50.441349+00:00,1783303370.441349,-50,14.0,False,1,2,True,True,True,True,0x7652,0x7652,358,0,8,1700000358,7369369,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,358,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:03:10.995452+00:00,1783303390.995452,-50,13.0,False,1,2,True,True,True,True,0x5BE6,0x5BE6,359,0,8,1700000359,7389954,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,359,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:03:31.525375+00:00,1783303411.525375,-50,13.0,False,1,2,True,True,True,True,0x949B,0x949B,360,0,8,1700000360,7410539,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,360,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:03:52.075151+00:00,1783303432.075151,-50,11.75,False,1,2,True,True,True,True,0x1829,0x1829,361,0,8,1700000361,7431124,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,361,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:04:12.604955+00:00,1783303452.604955,-50,13.5,False,1,2,True,True,True,True,0x4CB9,0x4CB9,362,0,8,1700000362,7451709,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,362,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:04:33.142021+00:00,1783303473.142021,-49,10.75,False,1,2,True,True,True,True,0xCC9B,0xCC9B,363,0,8,1700000363,7472294,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,363,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:04:53.695628+00:00,1783303493.695628,-50,12.0,False,1,2,True,True,True,True,0x7192,0x7192,364,0,8,1700000364,7492879,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,364,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:05:14.227984+00:00,1783303514.227984,-50,13.0,False,1,2,True,True,True,True,0x01E0,0x01E0,365,0,8,1700000365,7513464,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,365,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:05:34.774889+00:00,1783303534.774889,-49,12.5,False,1,2,True,True,True,True,0x7373,0x7373,366,0,8,1700000366,7534049,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,366,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:05:55.318155+00:00,1783303555.318155,-49,12.5,False,1,2,True,True,True,True,0xCAFC,0xCAFC,367,0,8,1700000367,7554634,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,367,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:06:15.846112+00:00,1783303575.846112,-50,13.0,False,1,2,True,True,True,True,0x50CF,0x50CF,368,0,8,1700000368,7575219,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,368,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:06:36.384634+00:00,1783303596.384634,-49,13.25,False,1,2,True,True,True,True,0xFEE8,0xFEE8,369,0,8,1700000369,7595804,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,369,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:06:56.935063+00:00,1783303616.935063,-49,12.0,False,1,2,True,True,True,True,0x8AAC,0x8AAC,370,0,8,1700000370,7616389,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,370,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:07:17.465290+00:00,1783303637.46529,-50,13.0,False,1,2,True,True,True,True,0x21B8,0x21B8,371,0,8,1700000371,7636974,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,371,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:07:38.008802+00:00,1783303658.008802,-51,13.25,False,1,2,True,True,True,True,0x0D6B,0x0D6B,372,0,8,1700000372,7657559,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,372,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:07:58.551083+00:00,1783303678.551083,-50,12.0,False,1,2,True,True,True,True,0xF497,0xF497,373,0,8,1700000373,7678143,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,373,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:08:19.093966+00:00,1783303699.093966,-50,13.75,False,1,2,True,True,True,True,0xDD78,0xDD78,374,0,8,1700000374,7698727,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,374,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:08:39.640858+00:00,1783303719.640858,-50,12.75,False,1,2,True,True,True,True,0x80DA,0x80DA,375,0,8,1700000375,7719312,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,375,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:09:00.173860+00:00,1783303740.17386,-50,12.25,False,1,2,True,True,True,True,0x9644,0x9644,376,0,8,1700000376,7739896,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,376,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:09:20.711921+00:00,1783303760.711921,-50,11.25,False,1,2,True,True,True,True,0xA314,0xA314,377,0,8,1700000377,7760481,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,377,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:09:41.270554+00:00,1783303781.270554,-50,11.25,False,1,2,True,True,True,True,0x17A5,0x17A5,378,0,8,1700000378,7781066,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,378,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:10:01.801625+00:00,1783303801.801625,-50,11.75,False,1,2,True,True,True,True,0x2EC9,0x2EC9,379,0,8,1700000379,7801651,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,379,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:10:22.347491+00:00,1783303822.347491,-50,12.0,False,1,2,True,True,True,True,0x6F08,0x6F08,380,0,8,1700000380,7822236,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,380,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:10:42.878428+00:00,1783303842.878428,-49,10.0,False,1,2,True,True,True,True,0xD3E7,0xD3E7,381,0,8,1700000381,7842821,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,381,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:11:03.414919+00:00,1783303863.414919,-50,10.25,False,1,2,True,True,True,True,0xE49A,0xE49A,382,0,8,1700000382,7863406,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,382,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:11:23.963634+00:00,1783303883.963634,-49,10.25,False,1,2,True,True,True,True,0x4327,0x4327,383,0,8,1700000383,7883991,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,383,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:11:44.511897+00:00,1783303904.511897,-49,10.5,False,1,2,True,True,True,True,0x4412,0x4412,384,0,8,1700000384,7904576,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,384,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:12:05.052471+00:00,1783303925.052471,-49,11.0,False,1,2,True,True,True,True,0xDEFE,0xDEFE,385,0,8,1700000385,7925161,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,385,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:12:25.573813+00:00,1783303945.573813,-50,10.0,False,1,2,True,True,True,True,0xCEE8,0xCEE8,386,0,8,1700000386,7945746,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,386,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:12:46.133226+00:00,1783303966.133226,-50,10.75,False,1,2,True,True,True,True,0x7A3F,0x7A3F,387,0,8,1700000387,7966331,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,387,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:13:06.678085+00:00,1783303986.678085,-49,10.0,False,1,2,True,True,True,True,0x29F7,0x29F7,388,0,8,1700000388,7986916,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,388,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:13:27.213306+00:00,1783304007.213306,-49,10.0,False,1,2,True,True,True,True,0x1D66,0x1D66,389,0,8,1700000389,8007501,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,389,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:13:47.745295+00:00,1783304027.745295,-50,11.25,False,1,2,True,True,True,True,0xCC16,0xCC16,390,0,8,1700000390,8028085,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,390,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:14:08.295826+00:00,1783304048.295826,-50,10.0,False,1,2,True,True,True,True,0x1D26,0x1D26,391,0,8,1700000391,8048669,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,391,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:14:28.843568+00:00,1783304068.843568,-50,10.25,False,1,2,True,True,True,True,0xA54F,0xA54F,392,0,8,1700000392,8069254,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,392,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:14:49.387364+00:00,1783304089.387364,-50,11.0,False,1,2,True,True,True,True,0x8D7E,0x8D7E,393,0,8,1700000393,8089839,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,393,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:15:09.916088+00:00,1783304109.916088,-51,14.25,False,1,2,True,True,True,True,0xD466,0xD466,394,0,8,1700000394,8110423,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,394,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:15:30.477538+00:00,1783304130.477538,-50,14.25,False,1,2,True,True,True,True,0xFFE4,0xFFE4,395,0,8,1700000395,8131008,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,395,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:15:51.010045+00:00,1783304151.010045,-50,11.0,False,1,2,True,True,True,True,0x112F,0x112F,396,0,8,1700000396,8151593,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,396,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:16:11.566976+00:00,1783304171.566976,-50,12.75,False,1,2,True,True,True,True,0x5B09,0x5B09,397,0,8,1700000397,8172178,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,397,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:16:32.114891+00:00,1783304192.114891,-50,12.75,False,1,2,True,True,True,True,0xC058,0xC058,398,0,8,1700000398,8192763,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,398,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:16:52.657564+00:00,1783304212.657564,-49,13.0,False,1,2,True,True,True,True,0x4E8C,0x4E8C,399,0,8,1700000399,8213348,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,399,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:17:13.189850+00:00,1783304233.18985,-50,13.75,False,1,2,True,True,True,True,0xD05E,0xD05E,400,0,8,1700000400,8233933,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,400,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
2026-07-06T02:17:33.736881+00:00,1783304253.736881,-50,13.0,False,1,2,True,True,True,True,0x3640,0x3640,401,0,8,1700000401,8254517,1,STANDBY,831,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,3700,3.7,3,10,48.1353,11.582,520.0,0.9,1.3,0.25,0.0,90.0,101325,22.0,520.0,0.0,0.0,9.81,0.0,0.0,0.0,23.0,25.0,0,False,False,False,False,False,False,False,False,1,401,0,0,0,0,0,0,65535,NO_CORAL_DATA,4e 4f 5f 43 4f 52 41 4c 5f 44 41 54 41 00 00 00
